32.0	78.0	114.0	-1
79.0	36.0	29.0	-1
97.0	49.0	35.0	-1
103.0	45.0	33.0	-1
16.0	18.0	17.0	+1
12.0	14.0	11.0	+1
10.0	12.0	9.0	+1
30.0	95.0	115.0	-1
10.0	12.0	9.0	+1
23.0	40.0	68.0	-1
104.0	52.0	41.0	-1
22.0	56.0	84.0	-1
24.0	52.0	74.0	-1
86.0	37.0	32.0	-1
78.0	40.0	31.0	-1
11.0	13.0	10.0	+1
158.0	132.0	99.0	-1
23.0	49.0	74.0	-1
15.0	26.0	28.0	+1
23.0	55.0	80.0	-1
105.0	64.0	44.0	-1
11.0	13.0	12.0	+1
13.0	15.0	14.0	+1
9.0	11.0	8.0	+1
0.0	0.0	0.0	+1
14.0	15.0	10.0	+1
23.0	39.0	62.0	-1
97.0	53.0	42.0	-1
54.0	123.0	130.0	-1
20.0	27.0	43.0	-1
28.0	76.0	114.0	-1
10.0	12.0	11.0	+1
14.0	14.0	12.0	+1
14.0	16.0	13.0	+1
31.0	81.0	150.0	-1
96.0	61.0	41.0	-1
12.0	14.0	11.0	+1
29.0	74.0	107.0	-1
19.0	28.0	45.0	-1
161.0	107.0	83.0	-1
123.0	137.0	120.0	-1
18.0	21.0	30.0	+1
21.0	29.0	48.0	-1
58.0	40.0	28.0	-1
17.0	19.0	18.0	+1
188.0	170.0	122.0	+1
149.0	114.0	86.0	-1
40.0	77.0	106.0	-1
73.0	39.0	30.0	-1
130.0	109.0	88.0	-1
18.0	21.0	30.0	+1
127.0	134.0	126.0	-1
10.0	12.0	9.0	+1
10.0	12.0	9.0	+1
219.0	179.0	130.0	+1
11.0	13.0	10.0	+1
25.0	51.0	74.0	-1
26.0	56.0	80.0	-1
9.0	11.0	8.0	+1
23.0	29.0	45.0	-1
92.0	49.0	40.0	-1
128.0	74.0	50.0	-1
29.0	47.0	51.0	-1
10.0	15.0	9.0	+1
158.0	142.0	108.0	-1
74.0	35.0	28.0	-1
37.0	107.0	143.0	-1
19.0	32.0	51.0	-1
45.0	89.0	114.0	-1
10.0	12.0	11.0	+1
24.0	48.0	72.0	-1
15.0	20.0	16.0	+1
12.0	14.0	11.0	+1
23.0	26.0	35.0	-1
12.0	14.0	11.0	+1
24.0	59.0	91.0	-1
24.0	55.0	84.0	-1
178.0	132.0	99.0	-1
114.0	61.0	43.0	-1
128.0	101.0	74.0	-1
40.0	93.0	109.0	-1
25.0	47.0	68.0	-1
23.0	48.0	79.0	-1
65.0	35.0	25.0	-1
11.0	13.0	10.0	+1
79.0	34.0	29.0	-1
20.0	37.0	57.0	-1
18.0	26.0	39.0	-1
10.0	12.0	11.0	+1
37.0	98.0	126.0	-1
10.0	12.0	11.0	+1
32.0	76.0	113.0	-1
183.0	154.0	122.0	-1
27.0	70.0	102.0	-1
145.0	145.0	121.0	-1
25.0	27.0	22.0	-1
35.0	66.0	95.0	-1
33.0	99.0	133.0	-1
148.0	98.0	73.0	-1
15.0	26.0	28.0	+1
14.0	22.0	24.0	+1
11.0	13.0	10.0	+1
23.0	26.0	43.0	-1
14.0	16.0	11.0	+1
42.0	95.0	111.0	-1
27.0	57.0	81.0	-1
21.0	36.0	65.0	-1
25.0	25.0	23.0	+1
29.0	75.0	99.0	-1
36.0	73.0	92.0	-1
94.0	39.0	32.0	-1
83.0	40.0	33.0	-1
153.0	125.0	78.0	-1
10.0	12.0	11.0	+1
42.0	79.0	88.0	-1
15.0	17.0	16.0	+1
10.0	12.0	9.0	+1
15.0	15.0	13.0	+1
174.0	165.0	124.0	-1
19.0	22.0	29.0	+1
79.0	41.0	32.0	-1
111.0	55.0	42.0	-1
39.0	96.0	125.0	-1
14.0	16.0	13.0	+1
83.0	46.0	38.0	-1
14.0	14.0	12.0	+1
15.0	15.0	13.0	+1
140.0	113.0	86.0	-1
30.0	63.0	80.0	-1
15.0	17.0	16.0	+1
12.0	13.0	8.0	+1
14.0	16.0	15.0	+1
16.0	18.0	15.0	+1
0.0	0.0	0.0	+1
22.0	24.0	21.0	+1
10.0	12.0	11.0	+1
11.0	13.0	10.0	+1
9.0	11.0	8.0	+1
14.0	14.0	12.0	+1
15.0	17.0	14.0	+1
13.0	13.0	11.0	+1
9.0	11.0	8.0	+1
15.0	19.0	28.0	+1
16.0	18.0	17.0	+1
198.0	169.0	111.0	+1
14.0	14.0	12.0	+1
12.0	14.0	11.0	+1
16.0	18.0	17.0	+1
13.0	15.0	12.0	+1
10.0	12.0	9.0	+1
10.0	12.0	9.0	+1
10.0	12.0	11.0	+1
9.0	11.0	10.0	+1
13.0	15.0	14.0	+1
11.0	13.0	10.0	+1
10.0	12.0	11.0	+1
24.0	26.0	21.0	+1
20.0	22.0	19.0	+1
18.0	20.0	17.0	+1
17.0	16.0	12.0	+1
23.0	25.0	24.0	+1
9.0	11.0	8.0	+1
13.0	15.0	12.0	+1
12.0	14.0	11.0	+1
11.0	13.0	10.0	+1
13.0	15.0	14.0	+1
12.0	14.0	13.0	+1
13.0	15.0	12.0	+1
10.0	12.0	9.0	+1
10.0	12.0	9.0	+1
13.0	15.0	14.0	+1
10.0	12.0	11.0	+1
14.0	16.0	15.0	+1
17.0	19.0	16.0	+1
12.0	18.0	16.0	+1
19.0	21.0	18.0	+1
10.0	10.0	8.0	+1
227.0	234.0	244.0	+1
14.0	16.0	13.0	+1
14.0	16.0	15.0	+1
15.0	20.0	16.0	+1
10.0	12.0	11.0	+1
16.0	16.0	14.0	+1
14.0	16.0	13.0	+1
11.0	13.0	10.0	+1
12.0	14.0	13.0	+1
13.0	15.0	12.0	+1
16.0	16.0	14.0	+1
15.0	15.0	13.0	+1
12.0	17.0	13.0	+1
12.0	14.0	13.0	+1
12.0	14.0	11.0	+1
17.0	19.0	16.0	+1
12.0	14.0	11.0	+1
10.0	12.0	11.0	+1
233.0	245.0	235.0	+1
13.0	15.0	12.0	+1
8.0	10.0	7.0	+1
13.0	15.0	12.0	+1
79.0	186.0	204.0	+1
10.0	15.0	9.0	+1
14.0	14.0	12.0	+1
13.0	15.0	14.0	+1
12.0	14.0	11.0	+1
9.0	11.0	10.0	+1
0.0	0.0	0.0	+1
13.0	15.0	12.0	+1
10.0	10.0	10.0	+1
16.0	18.0	17.0	+1
13.0	15.0	12.0	+1
12.0	14.0	11.0	+1
13.0	15.0	14.0	+1
10.0	12.0	9.0	+1
12.0	14.0	11.0	+1
14.0	16.0	13.0	+1
13.0	15.0	12.0	+1
13.0	15.0	14.0	+1
10.0	12.0	9.0	+1
12.0	14.0	11.0	+1
13.0	13.0	11.0	+1
11.0	13.0	12.0	+1
15.0	17.0	14.0	+1
17.0	17.0	15.0	+1
188.0	208.0	183.0	+1
15.0	17.0	16.0	+1
11.0	15.0	14.0	+1
10.0	12.0	9.0	+1
13.0	15.0	14.0	+1
208.0	174.0	129.0	+1
19.0	21.0	18.0	+1
12.0	16.0	15.0	+1
15.0	17.0	16.0	+1
13.0	15.0	12.0	+1
13.0	15.0	12.0	+1
11.0	13.0	10.0	+1
9.0	11.0	8.0	+1
15.0	17.0	14.0	+1
16.0	16.0	14.0	+1
11.0	13.0	12.0	+1
13.0	13.0	11.0	+1
16.0	16.0	14.0	+1
12.0	14.0	13.0	+1
14.0	18.0	17.0	+1
225.0	240.0	137.0	+1
13.0	13.0	11.0	+1
10.0	12.0	11.0	+1
11.0	11.0	9.0	+1
230.0	240.0	141.0	+1
11.0	13.0	12.0	+1
13.0	15.0	12.0	+1
13.0	15.0	14.0	+1
12.0	14.0	11.0	+1
10.0	12.0	11.0	+1
11.0	13.0	10.0	+1
10.0	12.0	9.0	+1
16.0	16.0	14.0	+1
16.0	18.0	15.0	+1
10.0	12.0	11.0	+1
20.0	20.0	30.0	+1
11.0	13.0	10.0	+1
14.0	14.0	12.0	+1
12.0	14.0	11.0	+1
9.0	11.0	8.0	+1
13.0	15.0	12.0	+1
14.0	16.0	13.0	+1
10.0	12.0	11.0	+1
162.0	181.0	161.0	+1
16.0	18.0	17.0	+1
21.0	26.0	19.0	+1
11.0	13.0	10.0	+1
12.0	14.0	11.0	+1
218.0	236.0	160.0	+1
13.0	15.0	12.0	+1
14.0	14.0	12.0	+1
16.0	16.0	14.0	+1
10.0	12.0	9.0	+1
11.0	13.0	10.0	+1
20.0	23.0	16.0	+1
9.0	11.0	10.0	+1
13.0	15.0	12.0	+1
12.0	14.0	13.0	+1
12.0	14.0	11.0	+1
15.0	17.0	14.0	+1
12.0	14.0	13.0	+1
14.0	14.0	12.0	+1
19.0	22.0	29.0	+1
10.0	12.0	11.0	+1
14.0	14.0	12.0	+1
15.0	17.0	16.0	+1
24.0	24.0	22.0	+1
12.0	14.0	11.0	+1
18.0	22.0	25.0	+1
13.0	15.0	12.0	+1
8.0	13.0	19.0	+1
10.0	12.0	11.0	+1
16.0	16.0	14.0	+1
8.0	12.0	13.0	+1
14.0	14.0	12.0	+1
10.0	12.0	11.0	+1
223.0	239.0	141.0	+1
15.0	17.0	16.0	+1
15.0	15.0	13.0	+1
225.0	192.0	138.0	+1
12.0	14.0	13.0	+1
195.0	161.0	116.0	+1
19.0	20.0	15.0	+1
11.0	13.0	10.0	+1
10.0	12.0	11.0	+1
14.0	16.0	13.0	+1
10.0	12.0	11.0	+1
12.0	14.0	13.0	+1
10.0	12.0	11.0	+1
11.0	13.0	10.0	+1
11.0	13.0	10.0	+1
11.0	13.0	10.0	+1
20.0	22.0	17.0	+1
23.0	25.0	22.0	+1
20.0	21.0	16.0	+1
13.0	15.0	12.0	+1
20.0	22.0	19.0	+1
11.0	15.0	16.0	+1
12.0	14.0	13.0	+1
17.0	19.0	16.0	+1
15.0	15.0	13.0	+1
14.0	16.0	13.0	+1
12.0	14.0	11.0	+1
11.0	13.0	12.0	+1
17.0	17.0	27.0	+1
24.0	26.0	23.0	+1
0.0	0.0	0.0	+1
0.0	0.0	0.0	+1
8.0	10.0	7.0	+1
12.0	14.0	13.0	+1
10.0	12.0	9.0	+1
13.0	15.0	12.0	+1
14.0	16.0	13.0	+1
9.0	11.0	8.0	+1
10.0	12.0	9.0	+1
11.0	13.0	10.0	+1
12.0	14.0	13.0	+1
14.0	16.0	13.0	+1
8.0	10.0	7.0	+1
14.0	14.0	12.0	+1
23.0	25.0	20.0	+1
13.0	17.0	16.0	+1
225.0	199.0	140.0	+1
13.0	15.0	14.0	+1
10.0	12.0	9.0	+1
11.0	13.0	12.0	+1
14.0	16.0	13.0	+1
13.0	15.0	14.0	+1
221.0	239.0	140.0	+1
16.0	18.0	15.0	+1
14.0	14.0	12.0	+1
20.0	22.0	21.0	+1
14.0	14.0	12.0	+1
12.0	14.0	11.0	+1
18.0	18.0	16.0	+1
9.0	11.0	8.0	+1
11.0	13.0	12.0	+1
10.0	12.0	9.0	+1
13.0	13.0	11.0	+1
24.0	26.0	23.0	+1
14.0	16.0	15.0	+1
15.0	17.0	16.0	+1
13.0	15.0	10.0	+1
12.0	14.0	13.0	+1
16.0	18.0	15.0	+1
11.0	13.0	10.0	+1
17.0	17.0	27.0	+1
12.0	14.0	13.0	+1
11.0	15.0	14.0	+1
12.0	14.0	11.0	+1
10.0	12.0	9.0	+1
16.0	26.0	27.0	+1
15.0	17.0	16.0	+1
12.0	14.0	11.0	+1
221.0	192.0	136.0	+1
8.0	10.0	9.0	+1
10.0	12.0	11.0	+1
14.0	16.0	13.0	+1
14.0	14.0	12.0	+1
13.0	15.0	12.0	+1
238.0	238.0	238.0	+1
8.0	10.0	7.0	+1
15.0	15.0	13.0	+1
10.0	12.0	11.0	+1
17.0	19.0	16.0	+1
10.0	12.0	9.0	+1
12.0	14.0	11.0	+1
10.0	12.0	11.0	+1
10.0	15.0	11.0	+1
11.0	13.0	10.0	+1
15.0	17.0	14.0	+1
12.0	14.0	11.0	+1
13.0	15.0	12.0	+1
13.0	13.0	11.0	+1
14.0	20.0	18.0	+1
9.0	11.0	10.0	+1
14.0	16.0	15.0	+1
14.0	16.0	15.0	+1
11.0	13.0	10.0	+1
11.0	13.0	12.0	+1
14.0	16.0	15.0	+1
16.0	18.0	15.0	+1
226.0	240.0	145.0	+1
10.0	12.0	9.0	+1
21.0	23.0	22.0	+1
0.0	0.0	0.0	+1
10.0	12.0	11.0	+1
13.0	15.0	12.0	+1
12.0	14.0	13.0	+1
12.0	16.0	17.0	+1
13.0	15.0	14.0	+1
9.0	11.0	8.0	+1
14.0	16.0	15.0	+1
8.0	10.0	7.0	+1
9.0	11.0	10.0	+1
10.0	12.0	9.0	+1
9.0	11.0	10.0	+1
12.0	14.0	13.0	+1
9.0	11.0	8.0	+1
13.0	13.0	11.0	+1
12.0	14.0	11.0	+1
15.0	17.0	14.0	+1
20.0	20.0	28.0	+1
216.0	237.0	136.0	+1
13.0	15.0	12.0	+1
13.0	15.0	14.0	+1
10.0	14.0	15.0	+1
222.0	184.0	137.0	+1
13.0	15.0	12.0	+1
10.0	12.0	9.0	+1
166.0	179.0	172.0	+1
10.0	12.0	11.0	+1
11.0	13.0	12.0	+1
226.0	190.0	138.0	+1
13.0	15.0	12.0	+1
14.0	14.0	12.0	+1
13.0	18.0	12.0	+1
11.0	13.0	10.0	+1
15.0	15.0	13.0	+1
11.0	16.0	10.0	+1
16.0	12.0	9.0	+1
23.0	25.0	22.0	+1
225.0	188.0	135.0	+1
16.0	17.0	19.0	+1
14.0	16.0	13.0	+1
222.0	185.0	132.0	+1
9.0	11.0	8.0	+1
17.0	19.0	18.0	+1
9.0	13.0	12.0	+1
13.0	15.0	14.0	+1
12.0	14.0	13.0	+1
20.0	22.0	19.0	+1
9.0	11.0	10.0	+1
11.0	13.0	12.0	+1
14.0	14.0	12.0	+1
18.0	24.0	22.0	+1
9.0	11.0	8.0	+1
9.0	11.0	8.0	+1
12.0	12.0	10.0	+1
17.0	19.0	18.0	+1
17.0	17.0	15.0	+1
13.0	15.0	14.0	+1
211.0	234.0	206.0	+1
12.0	14.0	11.0	+1
10.0	12.0	9.0	+1
12.0	14.0	13.0	+1
0.0	0.0	0.0	+1
13.0	15.0	14.0	+1
11.0	13.0	12.0	+1
13.0	15.0	14.0	+1
11.0	13.0	10.0	+1
16.0	16.0	14.0	+1
18.0	18.0	28.0	+1
10.0	12.0	9.0	+1
8.0	10.0	7.0	+1
8.0	10.0	9.0	+1
15.0	17.0	16.0	+1
12.0	14.0	11.0	+1
10.0	12.0	11.0	+1
198.0	169.0	93.0	+1
13.0	15.0	12.0	+1
12.0	14.0	11.0	+1
13.0	15.0	14.0	+1
206.0	176.0	126.0	+1
186.0	209.0	183.0	+1
21.0	21.0	19.0	+1
13.0	15.0	12.0	+1
10.0	12.0	11.0	+1
8.0	10.0	7.0	+1
11.0	13.0	12.0	+1
13.0	15.0	12.0	+1
13.0	13.0	13.0	+1
10.0	12.0	9.0	+1
13.0	13.0	11.0	+1
12.0	14.0	11.0	+1
9.0	11.0	10.0	+1
5.0	5.0	5.0	+1
13.0	15.0	12.0	+1
9.0	9.0	9.0	+1
11.0	13.0	10.0	+1
14.0	16.0	15.0	+1
11.0	15.0	14.0	+1
15.0	15.0	13.0	+1
11.0	13.0	12.0	+1
216.0	239.0	210.0	+1
8.0	10.0	7.0	+1
10.0	12.0	11.0	+1
14.0	16.0	13.0	+1
9.0	11.0	10.0	+1
13.0	15.0	14.0	+1
19.0	24.0	18.0	+1
13.0	15.0	12.0	+1
11.0	11.0	11.0	+1
11.0	13.0	10.0	+1
18.0	21.0	28.0	+1
8.0	10.0	7.0	+1
11.0	13.0	10.0	+1
12.0	12.0	12.0	+1
18.0	19.0	24.0	+1
15.0	19.0	22.0	+1
16.0	18.0	15.0	+1
9.0	11.0	10.0	+1
13.0	15.0	12.0	+1
11.0	13.0	12.0	+1
14.0	20.0	32.0	+1
9.0	9.0	9.0	+1
9.0	11.0	10.0	+1
14.0	14.0	12.0	+1
8.0	10.0	7.0	+1
14.0	16.0	15.0	+1
10.0	12.0	11.0	+1
239.0	239.0	241.0	+1
12.0	14.0	11.0	+1
21.0	23.0	20.0	+1
9.0	11.0	10.0	+1
46.0	18.0	14.0	+1
14.0	16.0	15.0	+1
13.0	15.0	12.0	+1
10.0	12.0	9.0	+1
10.0	12.0	11.0	+1
18.0	23.0	29.0	+1
10.0	12.0	9.0	+1
12.0	14.0	13.0	+1
11.0	16.0	10.0	+1
12.0	14.0	13.0	+1
12.0	14.0	11.0	+1
12.0	14.0	13.0	+1
13.0	15.0	14.0	+1
18.0	18.0	26.0	+1
16.0	18.0	17.0	+1
14.0	14.0	12.0	+1
14.0	14.0	12.0	+1
12.0	14.0	11.0	+1
14.0	14.0	12.0	+1
15.0	15.0	13.0	+1
12.0	14.0	11.0	+1
28.0	18.0	9.0	+1
14.0	16.0	11.0	+1
20.0	22.0	17.0	+1
12.0	14.0	13.0	+1
11.0	13.0	10.0	+1
12.0	14.0	11.0	+1
12.0	14.0	11.0	+1
13.0	15.0	12.0	+1
12.0	14.0	13.0	+1
207.0	235.0	133.0	+1
9.0	11.0	8.0	+1
15.0	17.0	12.0	+1
13.0	13.0	11.0	+1
21.0	23.0	22.0	+1
14.0	16.0	13.0	+1
13.0	15.0	12.0	+1
15.0	21.0	19.0	+1
10.0	12.0	9.0	+1
13.0	15.0	12.0	+1
0.0	0.0	0.0	+1
11.0	13.0	10.0	+1
211.0	237.0	210.0	+1
9.0	11.0	8.0	+1
14.0	18.0	19.0	+1
13.0	13.0	11.0	+1
16.0	18.0	15.0	+1
8.0	10.0	7.0	+1
8.0	10.0	9.0	+1
15.0	17.0	14.0	+1
13.0	15.0	12.0	+1
13.0	15.0	12.0	+1
0.0	0.0	0.0	+1
0.0	0.0	0.0	+1
25.0	25.0	23.0	+1
10.0	12.0	11.0	+1
13.0	15.0	14.0	+1
13.0	17.0	18.0	+1
13.0	13.0	11.0	+1
11.0	13.0	12.0	+1
9.0	11.0	10.0	+1
10.0	12.0	9.0	+1
13.0	15.0	14.0	+1
12.0	16.0	15.0	+1
12.0	18.0	16.0	+1
13.0	23.0	25.0	+1
18.0	20.0	17.0	+1
14.0	16.0	13.0	+1
12.0	14.0	13.0	+1
13.0	15.0	12.0	+1
13.0	15.0	14.0	+1
10.0	23.0	29.0	+1
10.0	12.0	9.0	+1
12.0	14.0	11.0	+1
16.0	18.0	17.0	+1
10.0	12.0	9.0	+1
227.0	221.0	169.0	+1
19.0	23.0	24.0	+1
183.0	205.0	182.0	+1
206.0	193.0	138.0	+1
11.0	13.0	12.0	+1
12.0	14.0	11.0	+1
12.0	14.0	11.0	+1
10.0	12.0	11.0	+1
11.0	13.0	12.0	+1
13.0	13.0	11.0	+1
13.0	15.0	12.0	+1
11.0	13.0	10.0	+1
12.0	16.0	17.0	+1
6.0	6.0	6.0	+1
11.0	13.0	12.0	+1
11.0	13.0	10.0	+1
10.0	12.0	9.0	+1
5.0	5.0	5.0	+1
12.0	17.0	20.0	+1
10.0	12.0	11.0	+1
11.0	13.0	12.0	+1
220.0	184.0	134.0	+1
203.0	161.0	119.0	+1
240.0	238.0	241.0	+1
229.0	236.0	228.0	+1
8.0	10.0	7.0	+1
12.0	14.0	11.0	+1
13.0	15.0	14.0	+1
14.0	14.0	12.0	+1
10.0	12.0	9.0	+1
14.0	14.0	12.0	+1
10.0	12.0	9.0	+1
17.0	20.0	29.0	+1
11.0	13.0	12.0	+1
10.0	12.0	9.0	+1
18.0	20.0	19.0	+1
10.0	12.0	9.0	+1
229.0	192.0	139.0	+1
14.0	14.0	12.0	+1
5.0	5.0	5.0	+1
14.0	16.0	13.0	+1
16.0	20.0	19.0	+1
12.0	14.0	13.0	+1
12.0	14.0	11.0	+1
11.0	13.0	10.0	+1
12.0	14.0	11.0	+1
11.0	13.0	12.0	+1
10.0	12.0	9.0	+1
12.0	14.0	11.0	+1
11.0	17.0	15.0	+1
14.0	16.0	15.0	+1
14.0	14.0	12.0	+1
10.0	12.0	9.0	+1
235.0	200.0	146.0	+1
11.0	14.0	7.0	+1
8.0	10.0	7.0	+1
14.0	16.0	13.0	+1
13.0	15.0	14.0	+1
13.0	15.0	12.0	+1
12.0	14.0	11.0	+1
214.0	182.0	131.0	+1
10.0	12.0	11.0	+1
195.0	160.0	92.0	+1
11.0	11.0	9.0	+1
10.0	12.0	11.0	+1
220.0	240.0	145.0	+1
10.0	12.0	9.0	+1
12.0	14.0	13.0	+1
10.0	12.0	9.0	+1
11.0	13.0	12.0	+1
10.0	12.0	11.0	+1
15.0	15.0	13.0	+1
9.0	11.0	10.0	+1
9.0	11.0	8.0	+1
8.0	12.0	11.0	+1
42.0	20.0	9.0	+1
14.0	16.0	13.0	+1
11.0	13.0	12.0	+1
11.0	13.0	10.0	+1
14.0	16.0	13.0	+1
228.0	197.0	140.0	+1
11.0	13.0	10.0	+1
12.0	14.0	11.0	+1
11.0	13.0	12.0	+1
13.0	15.0	12.0	+1
16.0	18.0	15.0	+1
14.0	16.0	13.0	+1
227.0	194.0	140.0	+1
11.0	13.0	12.0	+1
12.0	12.0	10.0	+1
12.0	14.0	11.0	+1
13.0	13.0	11.0	+1
15.0	17.0	14.0	+1
10.0	12.0	11.0	+1
11.0	13.0	10.0	+1
11.0	13.0	10.0	+1
12.0	14.0	11.0	+1
12.0	12.0	10.0	+1
10.0	12.0	11.0	+1
12.0	14.0	11.0	+1
12.0	14.0	11.0	+1
13.0	15.0	12.0	+1
11.0	13.0	12.0	+1
12.0	14.0	13.0	+1
15.0	17.0	14.0	+1
15.0	17.0	16.0	+1
12.0	14.0	11.0	+1
13.0	15.0	12.0	+1
13.0	15.0	12.0	+1
11.0	11.0	9.0	+1
14.0	12.0	13.0	+1
9.0	9.0	9.0	+1
18.0	19.0	24.0	+1
8.0	10.0	7.0	+1
11.0	15.0	14.0	+1
11.0	13.0	12.0	+1
11.0	13.0	10.0	+1
12.0	14.0	13.0	+1
8.0	10.0	7.0	+1
10.0	12.0	11.0	+1
0.0	0.0	0.0	+1
12.0	12.0	10.0	+1
9.0	18.0	17.0	+1
13.0	15.0	14.0	+1
9.0	11.0	8.0	+1
10.0	10.0	8.0	+1
13.0	15.0	12.0	+1
9.0	11.0	10.0	+1
17.0	19.0	16.0	+1
13.0	15.0	14.0	+1
10.0	12.0	11.0	+1
17.0	18.0	13.0	+1
218.0	181.0	128.0	+1
18.0	19.0	23.0	+1
12.0	14.0	13.0	+1
14.0	14.0	12.0	+1
15.0	15.0	13.0	+1
10.0	12.0	9.0	+1
12.0	14.0	11.0	+1
18.0	18.0	28.0	+1
9.0	11.0	6.0	+1
12.0	14.0	11.0	+1
13.0	15.0	14.0	+1
13.0	15.0	12.0	+1
10.0	12.0	9.0	+1
11.0	13.0	10.0	+1
11.0	13.0	10.0	+1
14.0	15.0	10.0	+1
214.0	238.0	212.0	+1
227.0	242.0	141.0	+1
15.0	17.0	14.0	+1
9.0	11.0	10.0	+1
12.0	14.0	11.0	+1
12.0	14.0	11.0	+1
9.0	11.0	10.0	+1
13.0	15.0	12.0	+1
73.0	185.0	209.0	+1
13.0	15.0	10.0	+1
14.0	16.0	13.0	+1
12.0	14.0	11.0	+1
12.0	14.0	13.0	+1
21.0	24.0	17.0	+1
18.0	21.0	30.0	+1
18.0	18.0	26.0	+1
14.0	14.0	12.0	+1
12.0	12.0	10.0	+1
19.0	19.0	31.0	+1
0.0	0.0	0.0	+1
8.0	10.0	9.0	+1
10.0	12.0	11.0	+1
14.0	14.0	12.0	+1
13.0	13.0	11.0	+1
12.0	14.0	13.0	+1
11.0	13.0	10.0	+1
6.0	6.0	6.0	+1
17.0	19.0	16.0	+1
14.0	15.0	10.0	+1
10.0	12.0	9.0	+1
13.0	15.0	12.0	+1
12.0	14.0	13.0	+1
14.0	16.0	13.0	+1
219.0	181.0	134.0	+1
13.0	18.0	21.0	+1
12.0	14.0	11.0	+1
12.0	14.0	13.0	+1
11.0	13.0	10.0	+1
12.0	14.0	11.0	+1
9.0	11.0	8.0	+1
10.0	12.0	9.0	+1
11.0	13.0	10.0	+1
14.0	14.0	12.0	+1
10.0	15.0	11.0	+1
14.0	16.0	11.0	+1
10.0	16.0	14.0	+1
15.0	17.0	14.0	+1
11.0	13.0	10.0	+1
12.0	14.0	11.0	+1
12.0	14.0	11.0	+1
6.0	6.0	6.0	+1
11.0	13.0	10.0	+1
13.0	15.0	12.0	+1
6.0	6.0	6.0	+1
12.0	14.0	13.0	+1
12.0	14.0	11.0	+1
12.0	14.0	11.0	+1
11.0	13.0	12.0	+1
13.0	15.0	12.0	+1
10.0	12.0	11.0	+1
18.0	20.0	19.0	+1
12.0	14.0	11.0	+1
18.0	21.0	28.0	+1
17.0	23.0	21.0	+1
12.0	14.0	13.0	+1
10.0	10.0	8.0	+1
12.0	14.0	11.0	+1
12.0	14.0	11.0	+1
10.0	12.0	11.0	+1
10.0	12.0	11.0	+1
8.0	10.0	9.0	+1
16.0	18.0	17.0	+1
11.0	13.0	12.0	+1
8.0	10.0	7.0	+1
13.0	13.0	11.0	+1
10.0	12.0	11.0	+1
205.0	186.0	130.0	+1
14.0	16.0	13.0	+1
13.0	17.0	16.0	+1
228.0	193.0	139.0	+1
17.0	23.0	19.0	+1
24.0	30.0	20.0	+1
15.0	15.0	13.0	+1
13.0	16.0	9.0	+1
12.0	14.0	13.0	+1
10.0	12.0	9.0	+1
24.0	26.0	23.0	+1
10.0	12.0	9.0	+1
15.0	17.0	14.0	+1
10.0	12.0	11.0	+1
11.0	13.0	10.0	+1
16.0	22.0	22.0	+1
15.0	16.0	11.0	+1
11.0	13.0	12.0	+1
239.0	239.0	239.0	+1
15.0	17.0	16.0	+1
13.0	13.0	11.0	+1
229.0	200.0	144.0	+1
11.0	13.0	10.0	+1
223.0	183.0	131.0	+1
213.0	183.0	133.0	+1
17.0	20.0	25.0	+1
13.0	15.0	12.0	+1
14.0	14.0	12.0	+1
15.0	15.0	13.0	+1
217.0	238.0	137.0	+1
12.0	14.0	11.0	+1
21.0	23.0	18.0	+1
10.0	12.0	11.0	+1
12.0	17.0	11.0	+1
9.0	11.0	10.0	+1
14.0	14.0	12.0	+1
13.0	15.0	12.0	+1
13.0	15.0	14.0	+1
13.0	15.0	12.0	+1
9.0	14.0	10.0	+1
10.0	12.0	9.0	+1
4.0	6.0	3.0	+1
11.0	13.0	12.0	+1
216.0	239.0	213.0	+1
11.0	13.0	12.0	+1
12.0	14.0	11.0	+1
20.0	22.0	21.0	+1
12.0	14.0	13.0	+1
14.0	16.0	15.0	+1
22.0	27.0	23.0	+1
0.0	0.0	0.0	+1
13.0	15.0	12.0	+1
13.0	13.0	11.0	+1
221.0	238.0	142.0	+1
10.0	12.0	11.0	+1
12.0	14.0	11.0	+1
13.0	15.0	12.0	+1
14.0	16.0	15.0	+1
13.0	15.0	12.0	+1
15.0	15.0	13.0	+1
9.0	11.0	8.0	+1
19.0	21.0	16.0	+1
13.0	15.0	12.0	+1
13.0	15.0	12.0	+1
232.0	199.0	145.0	+1
16.0	18.0	15.0	+1
18.0	17.0	25.0	+1
8.0	10.0	9.0	+1
15.0	17.0	14.0	+1
14.0	14.0	12.0	+1
18.0	26.0	28.0	+1
12.0	14.0	11.0	+1
16.0	16.0	14.0	+1
25.0	28.0	19.0	+1
23.0	25.0	24.0	+1
13.0	15.0	12.0	+1
16.0	17.0	19.0	+1
13.0	13.0	11.0	+1
15.0	22.0	28.0	+1
13.0	15.0	14.0	+1
226.0	241.0	218.0	+1
12.0	14.0	11.0	+1
19.0	19.0	29.0	+1
11.0	13.0	10.0	+1
208.0	175.0	134.0	+1
14.0	16.0	15.0	+1
17.0	19.0	16.0	+1
13.0	13.0	11.0	+1
11.0	16.0	12.0	+1
13.0	15.0	14.0	+1
22.0	24.0	21.0	+1
22.0	24.0	21.0	+1
17.0	18.0	13.0	+1
13.0	13.0	11.0	+1
9.0	11.0	8.0	+1
